message,rpid_str,parent,ctime,like,mid,sex
up你好，你今年准备好下架这个视频了吗？,207611691120,0,1707664193,4,2098225337,保密
不下，你可以去哭了[喜极而泣][喜极而泣],210708974976,207611691120,1709392072,0,670946458,保密
呦西小八卦梅西,207323397952,0,1707501177,3,3546559425808657,保密
吆西,207102416816,0,1707394982,7,496876446,保密
