message,rpid_str,parent,ctime,like,mid,sex
弹幕说的对！  有本事你把电视砸了了。摔个破布料球衣算屁本事！,207977948528,0,1707882141,0,593849740,男
魔怔了？电视是因为看你梅西专门买的？你这话跟砸别人买的日本车有啥区别,209906547344,207977948528,1708891543,0,15230188,保密
这才是正常的梅粉，不正常的基本都在小破站开一级小号发视频洗[doge],207659329520,0,1707706445,0,16467134,男
墙倒众人推，喜欢的人还是喜欢，永远支持梅西,207439456144,0,1707569983,0,66931798,保密
你有本事在b站发一个支持梅西的露脸视频我去给你点赞投币[吃瓜],207500441920,207439456144,1707615371,0,13242845,保密
完美诠释：梅西伤我千百遍 我待梅西如初恋,207621800736,207439456144,1707668410,0,42499846,保密
