message,rpid_str,parent,ctime,like,mid,sex
在家乡看樱花,207004417728,0,1707357201,2,384620288,保密
去日本了,206861448496,0,1707284391,4,291985942,女
沙特和c罗一起回家了,146067003600,0,1673250545,6,533639005,男
梅毒和日本一起回家了,207788971568,146067003600,1707768881,0,3537124206840117,保密
