message,rpid_str,parent,ctime,like,mid,sex
日里吗，退钱！！！,207180887248,0,1707444872,0,3493285370792429,保密
八嘎,207169144960,0,1707438611,0,187951592,男
从不追星，不明白追星的意义是什么,207103914464,0,1707395561,0,424240417,保密
