message,rpid_str,parent,ctime,like,mid,sex
说难听点就是蹭梅西热度，人家充其量就是耍大牌不出场，某人还强奸打人呢，不照样没事！,212321045040,0,1710400670,0,377052171,保密
梅西连总统面子都不给，这钱难道是我一个人拿的?我还有团队都要吃饭[笑哭]今天我给你面子免费上场那以后别人面子要不要给?[吃瓜],212276349152,0,1710376002,0,5993974,女
无耻小人霍启刚,212006231280,0,1710205165,2,1592867543,保密
