message,rpid_str,parent,ctime,like,mid,sex
梅西,4191146483,0,1614350881,0,215341423,男
Messi was born in 1987,4180510421,0,1614192407,2,418238983,男
我是来找博阿滕的[doge][脱单doge],4151415024,0,1613749700,0,339869928,保密
