message,rpid_str,parent,ctime,like,mid,sex
世界杯夺冠，足坛再无双骄，球王只有一个，阿根廷梅西，实至名归！,210883127744,0,1709497501,1,493083101,保密
难怪呀，梅西的时候搁那一顿洗,207535034128,0,1707631609,0,1164302413,保密
你有种把墨镜取下！这个时候居然有人帮忙洗！汉奸永远都是自家人……蕫路,207397790496,0,1707552221,2,315307241,保密
