message,rpid_str,parent,ctime,like,mid,sex
梅西跟法西斯关系都挺好[口罩],206996514224,0,1707352965,0,480583155,女
真的看到在香港黑脸，日本笑脸真的心里贼难受绷不住了啊,206970525424,0,1707324397,0,3494356375833286,保密
自衛隊一等兵里奥梅一郎が出てきた！,206956660656,0,1707319114,2,593974599,男
