message,rpid_str,parent,ctime,like,mid,sex
[doge],207214856496,0,1707458398,0,351357301,保密
姆巴佩？他甚至不是一个球员[吃瓜],194749182320,0,1700201775,1,1822097079,保密
姆巴佩成长了很多很多 18年世界杯上还有点毛糙其实 这几年真的不一样了 和梅西也一起踢了两年 近朱者赤近墨者黑 梅西什么样的人他是知道的 私下也没听到他有什么大问题,193929460160,0,1699688595,0,195676812,男
"你不关注梅西吗？
姆巴佩的法国帮，和梅西对立的，最恶心的是，姆巴佩不满足只当球队老大，连梅西的踢的位置都要抢。
但凡姆巴佩点个头，巴黎就不会这么搞梅西。",202197899728,193929460160,1704656710,0,176804291,保密
