message,rpid_str,parent,ctime,like,mid,sex
哟西,211027546832,0,1709603177,1,3546638679279839,男
这件事出现在我们的政治题上用来批判了，怎么说[吃瓜][吃瓜],209165266944,0,1708507012,1,439042800,男
这事也算是当年梅西粉丝主导话语权的时候颠倒黑白的经典案例了[吃瓜]这不现在还有好多结晶跟这位惺惺相惜吗,208108699312,0,1707947919,3,217420640,保密
