message,rpid_str,parent,ctime,like,mid,sex
勇士每年都用中文给中国球迷拜年。梅西给中国球迷的拜年视频别说不会中文了，用英语还怕得罪韩国越南的粉丝，连句“chinese new year”不敢说。凭啥碰瓷波杰姆斯基？,211747885408,0,1710044892,0,1459754007,保密
假设科比是一个强奸犯,208528162064,0,1708170943,0,271936918,保密
这事本来就是看一个态度，香港的宣传做的可以用夸张形容，结果梅西不上场不发言不道歉，去日本又生龙活虎，这个碧阳的就喜欢把C罗拉出来，整的想C罗和梅西干的一样事似的，还在那说别看足球了，真是有点大病,208311670176,0,1708061136,0,130653237,男
