message,rpid_str,parent,ctime,like,mid,sex
@茶花树荫 这个 好像重了,143208073296,0,1671791428,0,1503384399,女
德保罗眼睛瞥了,142719503808,0,1671528655,0,325961274,保密
阿根廷队里有一群视梅西为偶像的孩子，当梅西第一次参加世界杯的时候，恩佐5岁，阿尔瓦雷斯6岁，麦卡利斯特7岁，莫利纳8岁，罗梅罗8岁，马丁内斯8岁，劳塔罗9岁[doge],142538029152,0,1671430413,350,8807608,男
