message,rpid_str,parent,ctime,like,mid,sex
恭喜球王梅西[打call],145783278384,0,1673105006,0,1806757817,保密
前天夺冠了！！！,142904064672,0,1671623467,3,494274786,女
梅西，今年不留遗憾,141419007520,0,1670773103,2,500609851,女
