message,rpid_str,parent,ctime,like,mid,sex
没关系，我在游戏里已经有巴尔德和德容了，其他的我就不管了，这两位我要了哈。,202377520272,0,1704774952,0,3732953,保密
哈维和德荣：我都想跟着喊,201402560272,0,1704196552,0,7056172,保密
其实巴萨这群小伙子真不错，如果梅西不走，即便缺兵少将，也绝对不会去踢欧联，真的可惜了。,188275143408,0,1696157813,2,3732953,保密
