message,rpid_str,parent,ctime,like,mid,sex
感觉全是国人的，想看看鬼佬怎么说,207840453248,0,1707804394,1,177038546,保密
[吃瓜],207840181712,0,1707804238,1,1792539522,保密
731，他的事以后算。731热度没了,207839446032,0,1707803890,1,455942415,男
我听有∪P解释这个梅西事件就是故意用来掩盖731热度的,207840000800,207839446032,1707804165,0,1559487745,男
