message,rpid_str,parent,ctime,like,mid,sex
墨西哥吴镇宇：看吧，我就说扑不到扑不到的，你们还不信[嗑瓜子],199041218000,0,1702803124,1,505902006,保密
我患有严重的精神疾病，我喜欢看球，我就是喜欢骂别人，我看不惯别人想法和我不一样，我就要骂他们，我用虚拟手机号，因为我有精神疾病，喜欢当狗咬人,198780465056,0,1702649488,0,3493094454463139,男
嘿嘿，就知道罗结晶会被这个“中射”弄得掉小珍珠哈哈哈[喜极而泣][喜极而泣][喜极而泣][喜极而泣],198466702464,0,1702469423,1,355940582,保密
