message,rpid_str,parent,ctime,like,mid,sex
忠诚,212391863488,0,1710432913,0,5085137,男
最近日本人不来说日本话了呢？[喜极而泣][喜极而泣],212381921632,0,1710428588,1,245645361,男
为啥光嗨标题写的沙特联赛呀，这不美职联吗,212367583168,0,1710422909,0,85307083,男
美冠杯,212368161584,212367583168,1710423054,0,85307083,男
容易被举报吧,212369764176,212367583168,1710423744,0,418140150,女
