message,rpid_str,parent,ctime,like,mid,sex
"梅西代言品牌：阿迪达斯，百事可乐，百威啤酒，乐事薯片，极兔快递，蒙牛，吉利剃须刀…。
除了蒙牛和极兔如果解约还会买外，其他的国外品牌反正以后一个都不买（阿迪达斯新疆棉事件我还记得，百威啤酒弄死了多少个国产啤酒品牌啤酒了反正我也记得）",208150118080,0,1707974136,0,37979931,女
"🇨🇳：没西
🇯🇵：有西",208001003632,0,1707891867,0,1389421641,男
退钱！,207951241136,0,1707866114,0,482007097,保密
