message,rpid_str,parent,ctime,like,mid,sex
我记得这是很久以前的新闻了，好像这个脚拿出去拍卖没有卖出去，然后就融了。,101755145760,0,1644419861,2,14596857,保密
多少带点臭,101752889120,0,1644418931,0,46021531,男
额，，，，，好奇特的事啊,101751351712,0,1644418407,0,207169671,保密
