message,rpid_str,parent,ctime,like,mid,sex
合理的,212362006304,0,1710420429,1,592437419,男
刀哥，我错了[大哭],212229584464,0,1710336091,2,473505772,保密
哈哈。这都给我录下来了。整挺好。,212209600192,0,1710327443,3,81530879,保密
