message,rpid_str,parent,ctime,like,mid,sex
馬鹿野郎,211030520736,0,1709605278,2,101674308,男
老鼠对偷来的东西都很珍惜,211025249360,0,1709601520,12,2015650115,保密
偷来的格外珍惜,210038509360,0,1708980258,7,11527697,女
