message,rpid_str,parent,ctime,like,mid,sex
[打call]这种梅西我一口一个！,184998751360,0,1694136286,0,441172951,男
没有努力付出汗水哪有今天成功荣誉,177674061744,0,1690591711,0,1518827693,女
想喝这款饮料了,176334557296,0,1689982970,1,427481429,保密
