message,rpid_str,parent,ctime,like,mid,sex
呦西,209650979424,0,1708757259,0,1124635339,男
叫啊,207110976912,0,1707398067,0,352242001,男
细节罗哥没碰到假人跳水[喜极而泣],195739887424,0,1700811780,0,263048541,男
