message,rpid_str,parent,ctime,like,mid,sex
阿根廷:能不能每届世界杯都和沙特一组[脸红]。,196418491536,0,1701239641,0,20596143,男
一巴掌把阿根廷给拍醒了。[doge],196928532480,196418491536,1701551705,0,630928930,保密
现在回过头来看，谁也想不到沙特竟然成为了最近4年唯一击败过阿根廷的球队,191004925392,0,1697884614,2,262249245,保密
看看人家这教练,190500903680,0,1697554496,1,23855751,男
