message,rpid_str,parent,ctime,like,mid,sex
[doge],157502184768,0,1679565633,1,478763403,男
做回自己!梅西!,157402160432,0,1679495537,0,283716165,男
像极了跟旁边车里可爱狗狗打招呼的我（没有那么热情版,157363828784,0,1679479423,6,5903098,保密
