message,rpid_str,parent,ctime,like,mid,sex
当初早就打上标签“每周杯”。,4963220807,0,1626909750,0,45579346,男
欧冠＝每日冠？某罗踢了5届欧洲杯，梅西踢了6届美洲杯，很多吗？,5037254335,4963220807,1627726737,0,296996091,保密
我说一个可能被大家忽略了的点：梅西是不是要刮胡子啦？那个清爽少年又要回来啦！[打call],4891232015,0,1626031863,1,477534827,男
[doge]刮胡后运气一般要好一点,4892399010,4891232015,1626059180,0,67430210,男
"六次金球奖，两次欧洲最佳，两次足球先生。10到15金球奖和足球先生合并，两次先生指09和19合并前和分开后，欧洲最佳11年设立
一届劳伦斯最佳男运动员
与汉密尔顿并列，是截止目前唯一一个团体项目获此殊荣的男运动员，而今年的劳伦斯奖只颁发给纳达尔。
七次迪斯蒂法诺奖（西甲最佳球员）
欧冠官方没有设立赛事最佳球员奖（不是没有获奖，而是官方没设立）
一次世界杯最佳球员
两次美洲杯最佳球员",4889975399,0,1626014566,26,1629000778,保密
