message,rpid_str,parent,ctime,like,mid,sex
如果反过来是巴勒斯坦做的，人民同样会支持以色列，人民只站在正义的一边,211807339648,0,1710071243,1,649666916,保密
这波我站白左。,209410342864,0,1708620492,0,509487555,保密
不管意识形态有什么不同，至少绝大部分民众作为一个人类最基本的良知会让大家都做出同样的选择。,199542638192,0,1703104447,12,52638785,男
