message,rpid_str,parent,ctime,like,mid,sex
10年就是球王了。和马拉多纳教练俩球王，但是世界杯太拉了，,178627363312,0,1690992774,0,6749259,保密
生涯前期俱乐部和个人荣誉，后期俱乐部啥没荣誉，反而国家队三连冠,181105821120,178627363312,1692110520,0,2138428477,保密
15年就叫球王了吗，第二个球进了的说法跟19年完全一样啊，球王梅西，可惜结局没能一样,169637082496,0,1686542242,1,1825885219,保密
以前我也笑话博阿滕，后来我才发现，博阿滕反应跟上了梅西的变向，而且只是倒地，没有下意识强行扭转身体导致受伤，也相当离谱,167352267920,0,1685263645,2,175789110,男
